audit_row_id,complex_id,protein,ligand,pocket,replica,audit_universe,in_validation3_usable_feature_cohort,in_current_59row_matched_cohort,in_checkpoint_artifact,separate_launch_topology_path,separate_launch_trajectory_path,separate_launch_qc_status,separate_launch_usable_20ns,separate_launch_notes,separate_launch_n_terminal_pose_frames,separate_launch_pose_rmsd_18_20_A,separate_launch_centroid_displacement_18_20_A,separate_launch_pocket_retention_18_20,separate_launch_n_baseline_neighbors,separate_launch_structural_state_20ns,late_pose_rmsd_median_last30pct_A,late_centroid_displacement_median_last30pct_A,late_outcome_usable_stored,late_pose_retained_stored_legacy,existing_contact_label_unstable,existing_contact_label_usable,existing_contact_fraction,existing_rmsd_late,existing_drift,baseline_corrected_final_frame_pose_rmsd_20ns_A,baseline_no_pbc_pose_rmsd_18_20_A,baseline_no_pbc_centroid_displacement_18_20_A,baseline_ligand_self_aligned_rmsd_18_20_A,same_traj_pose_rmsd_5ns_A,same_traj_centroid_displacement_5ns_A,same_traj_pocket_retention_5ns,same_traj_pose_rmsd_10ns_A,same_traj_centroid_displacement_10ns_A,same_traj_pocket_retention_10ns,same_traj_pose_rmsd_15ns_A,same_traj_centroid_displacement_15ns_A,same_traj_pocket_retention_15ns,same_traj_pose_rmsd_20ns_A,same_traj_centroid_displacement_20ns_A,same_traj_pocket_retention_20ns,same_traj_pose_rmsd_30ns_A,same_traj_centroid_displacement_30ns_A,same_traj_pocket_retention_30ns,same_traj_pose_rmsd_18_20_A,same_traj_centroid_displacement_18_20_A,same_traj_pocket_retention_18_20,source21_same_traj_pocket_retention_18_20,source21_same_traj_pose_rmsd_18_20_A,source21_same_traj_centroid_displacement_18_20_A,source21_pocket_notes,source21_pose_notes,legacy_same_traj_structural_state_20ns,legacy_saved_pose_decision_continue,legacy_saved_retention_decision_continue,legacy_saved_combined_decision_continue,starting_structure_identical,energy_check,n_overlap_points,raw_pe_corr,fluctuation_corr,mean_abs_pe_diff,pe100_std,source17_n_frames_100ns,source17_n_late_frames,source17_outcome_notes,trace_start_time_ns,trace_end_time_ns,trace_n_frames,trajectory_frame_interval_ns,trajectory_n_frames_audited,trajectory_end_time_ns_audited,late_window_required_start_ns,late_window_required_end_ns,late_window_70_100_coverage_ok,late_window_coverage_status,late_metrics_available,late_outcome_usable,late_rmsd_minus_centroid_A,audit_centroid_le_rmsd,late_pose_retained_rmsd_only_all_metrics,late_pose_retained_legacy_recomputed,late_pose_retained_locked,audit_locked_equals_legacy_formula,audit_locked_equals_stored_legacy,locked_late_outcome_definition,locked_late_outcome_definition_id,legacy_centroid_condition_status,audit_source21_pose_matches_checkpoint,audit_source21_centroid_matches_checkpoint,audit_source21_retention_matches_checkpoint,eligible_checkpoint_5ns_rmsd,eligible_checkpoint_5ns_pose_pair,eligible_checkpoint_10ns_rmsd,eligible_checkpoint_10ns_pose_pair,eligible_checkpoint_15ns_rmsd,eligible_checkpoint_15ns_pose_pair,eligible_checkpoint_20ns_rmsd,eligible_checkpoint_20ns_pose_pair,eligible_checkpoint_30ns_rmsd,eligible_checkpoint_30ns_pose_pair,eligible_locked_checkpoint_common_cohort,eligible_locked_primary_pose_model,locked_primary_pose_model_exclusion_reason,legacy_pose_prediction_available,locked_lopo_fold,locked_lopo_train_n,locked_lopo_train_proteins,locked_lopo_probability_retained,locked_lopo_decision_continue,audit_locked_decision_matches_legacy_saved
25,CIMG_00533|Milbemycin|pocket9|replica_1,CIMG_00533,Milbemycin,pocket9,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00533/simulation_explicit/pocket9/replica_1/CIMG_00533_prepared_Milbemycin_pocket9_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00533/simulation_explicit/pocket9/replica_1/CIMG_00533_prepared_Milbemycin_pocket9_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,6.941779597775837,2.920410705776752,0.5528052805280527,24,pocket_lost_instability,3.216598243491301,1.3291727650253446,True,0,1,True,0.7272727272727273,1.0228847431710082,4.3953424,3.842751420627462,231.9876069435808,231.96256390901152,1.0612859906463674,2.761694639748739,1.5186146233035889,0.7479338842975206,3.313437649246875,1.7447338001202768,0.731404958677686,4.060219610422395,2.276496839921156,0.5991735537190083,3.88753783532332,1.8693967155514608,0.5991735537190082,3.99693851734991,1.8524669653920345,0.6322314049586777,3.88753783532332,1.8693967155514608,0.5991735537190082,0.5991735537190082,3.88753783532332,1.8693967155514608,,,pocket_lost_instability,0.0,0.0,0.0,True,ok,999.0,0.0239804558371313,-0.0192641197039829,3777.736848034824,4661.362816240929,500.0,150.0,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,1.8874254784659565,True,0,0,0,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CIMG_00533,46,14,0.458180798179081,0,True
26,CIMG_00780|Milbemycin|pocket1|replica_1,CIMG_00780,Milbemycin,pocket1,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00780/simulation_explicit/pocket1/replica_1/CIMG_00780_prepared_Milbemycin_pocket1_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00780/simulation_explicit/pocket1/replica_1/CIMG_00780_prepared_Milbemycin_pocket1_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,2.689106986421314,1.1878001593937006,0.761188118811881,25,retained_stable,2.354950019778048,1.941565289296331,True,1,1,True,0.4444444444444444,1.0454245849385086,3.2367716,1.8448074317838332,163.40817440706536,163.40477205480423,0.4459810964848427,1.4421363913148,1.009891363400142,0.8257575757575758,1.5796442337811205,1.1264168621176196,0.7803030303030304,1.8487805507858184,1.5110855392885505,0.7651515151515151,1.852489163766868,1.5157822656983024,0.7272727272727273,2.083316980092816,1.6098057084991546,0.6704545454545454,1.852489163766868,1.5157822656983024,0.7272727272727273,0.7272727272727273,1.852489163766868,1.5157822656983024,,,retained_stable,1.0,1.0,1.0,True,ok,999.0,0.023507127913881,-0.0026338298119662,3750.337415249533,6082.480828754783,,,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,0.4133847304817171,True,1,1,1,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CIMG_00780,45,14,0.7389164835244694,1,True
27,CIMG_00780|Milbemycin|pocket2|replica_1,CIMG_00780,Milbemycin,pocket2,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00780/simulation_explicit/pocket2/replica_1/CIMG_00780_prepared_Milbemycin_pocket2_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00780/simulation_explicit/pocket2/replica_1/CIMG_00780_prepared_Milbemycin_pocket2_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,1.6175025128832332,1.059868503145817,0.7766336633663368,25,retained_stable,1.745424430289376,0.5855714864099522,True,1,1,True,1.0,1.1729998228629852,3.1189177,1.6158687636527194,167.48125849165814,167.4748652578631,1.0268106884586428,1.516952107792356,0.7612956514552429,0.6783216783216784,1.5253751566151863,0.767046682558033,0.7342657342657343,1.661903748195108,1.0267148589793065,0.7237762237762237,1.82151767964624,1.0741345870822017,0.6713286713286714,2.0830857789435995,1.006729081387132,0.6853146853146853,1.82151767964624,1.0741345870822017,0.6713286713286714,0.6713286713286714,1.82151767964624,1.0741345870822017,,,metric_discordant_uncertain,1.0,1.0,1.0,True,ok,999.0,0.0164928946127892,0.0045551228963409,4038.402172173336,5023.248453808626,,,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,1.1598529438794238,True,1,1,1,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CIMG_00780,45,14,0.747641906665447,1,True
28,CIMG_00780|Milbemycin|pocket3|replica_1,CIMG_00780,Milbemycin,pocket3,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00780/simulation_explicit/pocket3/replica_1/CIMG_00780_prepared_Milbemycin_pocket3_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00780/simulation_explicit/pocket3/replica_1/CIMG_00780_prepared_Milbemycin_pocket3_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,7.571910273399787,5.769311983181834,0.3941831683168317,32,pocket_lost_instability,2.756223732518889,2.0276590762901607,True,1,1,True,0.0,0.9884156366309524,7.14788,3.1689953922085192,170.43050877701404,170.42061078354234,1.6631538174544425,1.9257445661127848,1.2415134027168295,0.5923753665689149,1.7312966895648698,0.929329822417315,0.6070381231671554,1.6168083914629476,1.028398184498725,0.6480938416422289,2.3467654010736463,1.4585607708418216,0.5307917888563048,2.6141766655486878,1.6600351656358656,0.4428152492668621,2.3467654010736463,1.4585607708418216,0.5307917888563048,0.5307917888563048,2.3467654010736463,1.4585607708418216,,,metric_discordant_uncertain,1.0,0.0,1.0,True,ok,999.0,-0.0056471443254506,-0.0043772457200048,3507.616698690943,4899.343546833061,500.0,150.0,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,0.7285646562287282,True,1,1,1,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CIMG_00780,45,14,0.682867325980904,1,True
29,CIMG_00780|Milbemycin|pocket4|replica_1,CIMG_00780,Milbemycin,pocket4,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00780/simulation_explicit/pocket4/replica_1/CIMG_00780_prepared_Milbemycin_pocket4_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00780/simulation_explicit/pocket4/replica_1/CIMG_00780_prepared_Milbemycin_pocket4_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,2.7295129318899685,2.074442080732382,0.6527037319116528,26,metric_discordant_uncertain,2.797933236779535,2.6845007299331485,True,1,0,True,0.9,0.6111749230338136,1.0109807,2.5470345181357423,231.99019204847525,231.98865758034256,0.5885482113235976,1.9824943233229384,1.86186045185668,0.7272727272727272,2.3066643772285285,2.1596126326405964,0.7552447552447551,2.319222909306747,2.1859088546873497,0.6853146853146854,2.7348857029595752,2.6007940975439063,0.7202797202797202,2.692042151418437,2.462312952817671,0.6573426573426573,2.7348857029595752,2.6007940975439063,0.7202797202797202,0.7202797202797202,2.7348857029595752,2.6007940975439063,,,retained_stable,1.0,1.0,1.0,True,ok,999.0,0.0085466132328587,-0.0238667263233043,3589.3190808184145,2740.5615975897704,,,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,0.11343250684638662,True,1,1,1,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CIMG_00780,45,14,0.6168180683675984,1,True
30,CIMG_00780|Milbemycin|pocket7|replica_1,CIMG_00780,Milbemycin,pocket7,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00780/simulation_explicit/pocket7/replica_1/CIMG_00780_prepared_Milbemycin_pocket7_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00780/simulation_explicit/pocket7/replica_1/CIMG_00780_prepared_Milbemycin_pocket7_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,6.727491458590114,4.669478768087168,0.7356866121394748,23,pocket_retained_perturbation,2.740117382796719,2.020006035418318,True,1,1,True,0.8888888888888888,1.1758598939814502,1.8893182,2.359109521595144,178.2331384130849,178.22798873955514,1.3109706675795016,1.790200673318509,1.1289916741572232,0.8047138047138046,1.857234960532577,1.2086603412188448,0.7037037037037037,2.138027154844298,1.6738584928286608,0.7306397306397305,2.462343566883105,2.0504689044698363,0.7037037037037037,2.1733182422363204,1.6835454799386995,0.7171717171717172,2.462343566883105,2.0504689044698363,0.7037037037037037,0.7037037037037037,2.462343566883105,2.0504689044698363,,,retained_stable,1.0,1.0,1.0,True,ok,999.0,0.023035404339542,0.0073336936388255,3738.066055497838,3202.9340615661863,500.0,150.0,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,0.7201113473784009,True,1,1,1,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CIMG_00780,45,14,0.6601977408726906,1,True
31,CIMG_00780|Milbemycin|pocket8|replica_1,CIMG_00780,Milbemycin,pocket8,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00780/simulation_explicit/pocket8/replica_1/CIMG_00780_prepared_Milbemycin_pocket8_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00780/simulation_explicit/pocket8/replica_1/CIMG_00780_prepared_Milbemycin_pocket8_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,4.228196596647989,2.4265819886479645,0.4583791712504584,27,pocket_lost_instability,3.658930069785667,2.8233638092262114,True,0,0,True,0.7142857142857143,0.7561589270115247,2.859324,3.2468143563281804,199.6855583386684,199.67573711846288,0.7302860925924535,1.878726167157122,1.318227930301699,0.7309090909090908,3.422335486537317,2.671096312397254,0.6945454545454545,3.5983211261061707,2.858095512228988,0.6799999999999998,3.2634114825499894,2.6094660383855026,0.6945454545454545,3.050135731354526,2.382537478722776,0.7018181818181817,3.2634114825499894,2.6094660383855026,0.6945454545454545,0.6945454545454545,3.2634114825499894,2.6094660383855026,,,pocket_retained_perturbation,0.0,1.0,1.0,True,ok,999.0,0.0091613723435918,-0.0230706371735995,4481.115972862031,5073.135810376649,500.0,150.0,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,0.8355662605594554,True,0,0,0,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CIMG_00780,45,14,0.5446979437196929,1,False
32,CIMG_00780|Milbemycin|pocket9|replica_1,CIMG_00780,Milbemycin,pocket9,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00780/simulation_explicit/pocket9/replica_1/CIMG_00780_prepared_Milbemycin_pocket9_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00780/simulation_explicit/pocket9/replica_1/CIMG_00780_prepared_Milbemycin_pocket9_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,2.2620125218390097,1.0898041959407592,0.645964596459646,33,metric_discordant_uncertain,2.192490895566384,1.5755910028077205,True,1,1,True,1.0,1.4159632793806036,4.0554514,1.7355126053516616,34.72784174036527,34.694275468777306,1.2504274806855329,2.211093804934753,1.5184596754411286,0.7845117845117845,1.9091998516673772,1.1551508152539487,0.7878787878787878,1.92448134142491,1.14454602179146,0.7946127946127945,2.004979521025291,1.282335287732216,0.7912457912457913,1.7637579832351202,0.9033927660757312,0.8249158249158248,2.004979521025291,1.282335287732216,0.7912457912457913,0.7912457912457913,2.004979521025291,1.282335287732216,,,retained_stable,1.0,1.0,1.0,True,ok,999.0,0.0353474534964924,0.0056545528253981,3599.375479394193,5205.467527696139,,,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,0.6168998927586635,True,1,1,1,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CIMG_00780,45,14,0.7250937256431823,1,True
33,CIMG_01418|Milbemycin|pocket15|replica_1,CIMG_01418,Milbemycin,pocket15,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_01418/simulation_explicit/pocket15/replica_1/CIMG_01418_prepared_Milbemycin_pocket15_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_01418/simulation_explicit/pocket15/replica_1/CIMG_01418_prepared_Milbemycin_pocket15_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,4.814017688409783,3.119179538979421,0.5773840541948932,19,pocket_lost_instability,4.501538783255471,3.962447316390621,True,0,1,True,0.8333333333333334,1.819056129728196,2.7272213,5.849276636070457,189.0792305778349,189.07419397484549,0.8009065662731547,3.5494038399274697,2.606899012119855,0.670995670995671,5.2959517941392775,5.031912215863519,0.4155844155844155,5.951913836492292,5.621126267375088,0.3722943722943723,5.620454315207889,5.45140781480683,0.3982683982683982,3.762704979755306,3.4358595437667976,0.4329004329004329,5.620454315207889,5.45140781480683,0.3982683982683982,0.3982683982683982,5.620454315207889,5.45140781480683,,,pocket_lost_instability,0.0,0.0,0.0,True,ok,999.0,0.0175071863220782,-0.0242737075664308,4201.934208054381,8819.557210041843,500.0,150.0,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,0.5390914668648503,True,0,0,0,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CIMG_01418,50,14,0.1320955432915093,0,True
34,CIMG_01418|Milbemycin|pocket3|replica_1,CIMG_01418,Milbemycin,pocket3,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_01418/simulation_explicit/pocket3/replica_1/CIMG_01418_prepared_Milbemycin_pocket3_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_01418/simulation_explicit/pocket3/replica_1/CIMG_01418_prepared_Milbemycin_pocket3_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,6.869205684945031,3.161163219506652,0.7362093352192361,14,pocket_retained_perturbation,9.89571044268063,6.490954462446503,True,0,1,True,0.6666666666666666,2.0749780452993667,2.8831718,12.19974679639479,234.66840236753532,234.5768094148052,1.3475950805055092,11.082346398323814,9.024270833974754,0.4034090909090909,10.996116947104785,8.891458251793752,0.4318181818181818,11.798621455680388,9.69367646869375,0.3920454545454545,11.58614393572157,9.595442265676812,0.4318181818181818,11.255749223557252,8.480992767441528,0.4318181818181818,11.58614393572157,9.595442265676812,0.4318181818181818,0.4318181818181818,11.58614393572157,9.595442265676812,,,pocket_lost_instability,0.0,0.0,0.0,True,ok,999.0,-0.0157358417076352,-0.0740716473379859,6194.2198619821775,5464.653920123926,500.0,150.0,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,3.4047559802341265,True,0,0,0,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CIMG_01418,50,14,0.001714128016294224,0,True
35,CIMG_09093|Milbemycin|pocket1|replica_1,CIMG_09093,Milbemycin,pocket1,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_09093/simulation_explicit/pocket1/replica_1/CIMG_09093_prepared_Milbemycin_pocket1_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_09093/simulation_explicit/pocket1/replica_1/CIMG_09093_prepared_Milbemycin_pocket1_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,3.329422983821595,2.341233592926529,0.6287128712871288,18,pocket_lost_instability,6.189469320844412,5.044870313881262,True,0,1,True,0.8,1.6322819051317272,2.3818624,3.77160410542543,282.0557445173144,282.03662603066664,0.7023381459118817,3.5028374176745087,1.1670847712513,0.5303030303030304,4.926618218183179,3.284910103164067,0.6161616161616161,5.4264303600964805,2.9594629147080003,0.5252525252525252,3.7510384086001456,1.8578358451862815,0.5303030303030304,6.229521952139465,3.292244605185405,0.5606060606060606,3.7510384086001456,1.8578358451862815,0.5303030303030304,0.5303030303030304,3.7510384086001456,1.8578358451862815,,,pocket_lost_instability,0.0,0.0,0.0,True,ok,999.0,0.0063870651946767,-0.0138936907547826,4538.010435798745,6701.673630650478,500.0,150.0,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,1.1445990069631504,True,0,0,0,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CIMG_09093,49,14,0.4758740057623458,0,True
36,CIMG_09093|Milbemycin|pocket12|replica_1,CIMG_09093,Milbemycin,pocket12,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_09093/simulation_explicit/pocket12/replica_1/CIMG_09093_prepared_Milbemycin_pocket12_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_09093/simulation_explicit/pocket12/replica_1/CIMG_09093_prepared_Milbemycin_pocket12_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,2.822923588184815,2.331803063728894,0.8963308095515435,17,retained_stable,4.0313186146686135,1.2259558889009976,True,0,0,True,1.0,0.8548727781227285,1.0495899,4.438640163290852,278.33741218658514,278.3128411588813,0.3939846290749301,4.150887934352874,2.976480917494041,0.6767676767676768,4.2792277072164895,2.0559254401203373,0.6717171717171717,4.185784963274931,1.5060403780795042,0.7222222222222222,3.948576110272795,1.3777416377160252,0.5909090909090909,4.148014364771258,1.717997488906427,0.6868686868686869,3.948576110272795,1.3777416377160252,0.5909090909090909,0.5909090909090909,3.948576110272795,1.3777416377160252,,,pocket_lost_instability,0.0,0.0,0.0,True,ok,999.0,-0.0055258365471034,-0.0715590596616389,5482.8477755043805,9352.520569263705,,,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,2.805362725767616,True,0,0,0,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CIMG_09093,49,14,0.46824910334319947,0,True
37,CIMG_09093|Milbemycin|pocket13|replica_1,CIMG_09093,Milbemycin,pocket13,replica_1,complete_discovered_separate_launch_cohort,False,False,False,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_09093/simulation_explicit/pocket13/replica_1/CIMG_09093_prepared_Milbemycin_pocket13_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_09093/simulation_explicit/pocket13/replica_1/CIMG_09093_prepared_Milbemycin_pocket13_complex_recombined_complex_explicit_trajectory.dcd,,False,"insufficient terminal frames (R_pocket): only 0 frames in terminal window (18.0, 20.0) ns (need >= 3)",,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,False,False,,,,,,,,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,,,,False,False,False,False,False,False,False,False,False,False,False,False,missing:late_metrics;same_traj_pose_rmsd_18_20;same_traj_centroid_displacement_18_20,False,,,,,,
38,CIMG_09093|Milbemycin|pocket3|replica_1,CIMG_09093,Milbemycin,pocket3,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_09093/simulation_explicit/pocket3/replica_1/CIMG_09093_prepared_Milbemycin_pocket3_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_09093/simulation_explicit/pocket3/replica_1/CIMG_09093_prepared_Milbemycin_pocket3_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,2.9528241784286333,1.9609525016156155,0.7326732673267328,25,retained_stable,3.4228681494920856,2.624892820533003,True,0,0,True,1.0,0.7647401124236343,2.8659048,3.4081264223395538,41.626674990797376,41.54531327241052,0.3827815743044673,2.774722593847676,1.7931415065252432,0.731404958677686,3.331179770901802,1.9692794965862723,0.7148760330578513,3.2173324373801,1.7288501847233724,0.7396694214876032,3.1395466820001734,1.7729556743206345,0.7024793388429752,2.868499385608534,1.8211025585090204,0.731404958677686,3.1395466820001734,1.7729556743206345,0.7024793388429752,0.7024793388429752,3.1395466820001734,1.7729556743206345,,,pocket_retained_perturbation,1.0,1.0,1.0,True,ok,999.0,0.0285551945256936,0.0315328653631653,4360.309358993195,6446.684738418433,,,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,0.7979753289590827,True,0,0,0,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CIMG_09093,49,14,0.571050033696112,1,True
