source_of_truth_version,audit_row_id,complex_id,protein,ligand,pocket,replica,topology_path,trajectory_path,measurement_status,measurement_error,n_frames,frame_interval_ns,trajectory_end_ns,complete_100ns_coverage,late_pose_rmsd_median_70_100_A,corrected_pose_rmsd_mean_3_5_A,corrected_centroid_displacement_mean_3_5_A,n_frames_3_5,corrected_pose_rmsd_mean_8_10_A,corrected_centroid_displacement_mean_8_10_A,n_frames_8_10,corrected_pose_rmsd_mean_13_15_A,corrected_centroid_displacement_mean_13_15_A,n_frames_13_15,corrected_pose_rmsd_mean_18_20_A,corrected_centroid_displacement_mean_18_20_A,n_frames_18_20,corrected_pose_rmsd_mean_28_30_A,corrected_centroid_displacement_mean_28_30_A,n_frames_28_30,expected_frame_count,expected_frame_interval_ns,primary_checkpoint_ns,primary_feature_window,late_outcome_window,pose_retention_threshold_A,has_all_required_early_features,has_late_outcome_measurement,eligible_primary_cohort,primary_exclusion_reason,late_pose_retained,rmsd_change_5_20_A,rmsd_change_15_20_A,rmsd_acceleration_A,centroid_change_5_20_A,centroid_change_15_20_A,centroid_acceleration_A
expanded_same_trajectory_v1,1,AFR1|Milbemycin|pocket10|replica_1,AFR1,Milbemycin,pocket10,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/AFR1/simulation_explicit/pocket10/replica_1/AFR1_prepared_Milbemycin_pocket10_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/AFR1/simulation_explicit/pocket10/replica_1/AFR1_prepared_Milbemycin_pocket10_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,4.108132879525724,2.407993684223337,2.084917646810161,11,2.982013217076258,2.7827205794661576,11,2.966401438803081,2.707119362885354,11,3.017021032267635,2.775648535131696,11,3.622228019337113,3.383595389488633,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,0.609027348044298,0.050619593464554136,0.06623137173773141,0.6907308883215353,0.06852917224634236,0.14413038882714613
expanded_same_trajectory_v1,2,AFR1|Milbemycin|pocket11|replica_1,AFR1,Milbemycin,pocket11,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/AFR1/simulation_explicit/pocket11/replica_1/AFR1_prepared_Milbemycin_pocket11_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/AFR1/simulation_explicit/pocket11/replica_1/AFR1_prepared_Milbemycin_pocket11_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,1.4871847775231235,1.1210492308895077,0.7414561078793199,11,2.006276778082753,1.5702765157522975,11,2.2553563970189,1.7439768956443251,11,2.071647303335172,1.7130235131934812,11,1.732636147493752,1.336990887659243,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,1,0.9505980724456644,-0.1837090936837278,-0.4327887126198746,0.9715674053141613,-0.03095338245084389,-0.20465376234287147
expanded_same_trajectory_v1,3,AFR1|Milbemycin|pocket2|replica_1,AFR1,Milbemycin,pocket2,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/AFR1/simulation_explicit/pocket2/replica_1/AFR1_prepared_Milbemycin_pocket2_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/AFR1/simulation_explicit/pocket2/replica_1/AFR1_prepared_Milbemycin_pocket2_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,4.387920936572456,1.0521943520018024,0.7418646830711361,11,1.1087758774823298,0.8376814447173299,11,1.653080775599758,1.2705052236357202,11,2.197762866805474,1.4909426913815176,11,2.261600317264477,1.5147805711445428,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,1.1455685148036716,0.544682091205716,0.00037719308828765286,0.7490780083103815,0.22043746774579742,-0.21238631117259288
expanded_same_trajectory_v1,4,AFR1|Milbemycin|pocket3|replica_1,AFR1,Milbemycin,pocket3,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/AFR1/simulation_explicit/pocket3/replica_1/AFR1_prepared_Milbemycin_pocket3_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/AFR1/simulation_explicit/pocket3/replica_1/AFR1_prepared_Milbemycin_pocket3_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,5.9689243570644,4.585683436211132,3.5092389977154044,11,4.138675311208602,3.0225314775519307,11,4.68304353082815,3.4445086911909084,11,5.031739728497998,4.089641133043525,11,4.863040925085041,3.579509988840837,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,0.4460562922868663,0.34869619766984794,-0.1956720219496999,0.5804021353281206,0.6451324418526165,0.22315522821363887
expanded_same_trajectory_v1,5,AFR1|Milbemycin|pocket8|replica_1,AFR1,Milbemycin,pocket8,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/AFR1/simulation_explicit/pocket8/replica_1/AFR1_prepared_Milbemycin_pocket8_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/AFR1/simulation_explicit/pocket8/replica_1/AFR1_prepared_Milbemycin_pocket8_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,2.6875785628942968,2.8101647703344463,2.00280552298914,11,2.9317600637984857,2.06631217734015,11,2.7466810473893664,1.1173858414958395,11,2.928170262228453,1.01884608989561,11,2.7083180890273786,0.5188236757663708,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,1,0.11800549189400655,0.18148921483908653,0.3665682312482059,-0.98395943309353,-0.09853975160022954,0.850386584244081
expanded_same_trajectory_v1,6,AFR1|Milbemycin|pocket9|replica_1,AFR1,Milbemycin,pocket9,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/AFR1/simulation_explicit/pocket9/replica_1/AFR1_prepared_Milbemycin_pocket9_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/AFR1/simulation_explicit/pocket9/replica_1/AFR1_prepared_Milbemycin_pocket9_complex_recombined_complex_explicit_trajectory.dcd,ok,,244,0.2000000005962811,48.8000001454926,False,,1.0377386234944763,0.6244909454375462,11,0.8885846560599879,0.3994797962338353,11,1.0426087834213098,0.4891682042627305,11,1.0477426819815456,0.3761617649002806,11,1.1881674763196453,0.6382527176893894,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,False,False,incomplete_0_100ns_dcd;missing_70_100ns_outcome,,0.010004058487069312,0.005133898560235828,-0.14889022880108604,-0.24832918053726566,-0.11300643936244992,-0.20269484739134513
expanded_same_trajectory_v1,7,ATRF_ASPFU|Milbemycin|pocket1|replica_1,ATRF_ASPFU,Milbemycin,pocket1,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/ATRF_ASPFU/simulation_explicit/pocket1/replica_1/ATRF_ASPFU_prepared_Milbemycin_pocket1_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/ATRF_ASPFU/simulation_explicit/pocket1/replica_1/ATRF_ASPFU_prepared_Milbemycin_pocket1_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,2.59455636168419,0.8465921306729886,0.653986525777333,11,2.748822721396567,2.018128578130359,11,2.7477108747403687,2.0337562844253814,11,3.087875571221137,2.363726165773262,11,3.014244923198232,2.7440596255156158,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,1,2.2412834405481483,0.3401646964807683,0.34127654313696665,1.709739639995929,0.32996988134788063,0.31434217505285833
expanded_same_trajectory_v1,8,ATRF_ASPFU|Milbemycin|pocket11|replica_1,ATRF_ASPFU,Milbemycin,pocket11,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/ATRF_ASPFU/simulation_explicit/pocket11/replica_1/ATRF_ASPFU_prepared_Milbemycin_pocket11_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/ATRF_ASPFU/simulation_explicit/pocket11/replica_1/ATRF_ASPFU_prepared_Milbemycin_pocket11_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,5.072040467954923,2.523473942968111,1.8297407253118705,11,3.02558682073948,2.399009909597695,11,3.233792451391309,2.4358107930293427,11,5.903697590630233,4.363098457922825,11,5.519773681393555,3.957450310004367,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,3.380223647662122,2.669905139238924,2.461699508587095,2.5333577326109546,1.9272876648934822,1.8904867814618345
expanded_same_trajectory_v1,9,ATRF_ASPFU|Milbemycin|pocket13|replica_1,ATRF_ASPFU,Milbemycin,pocket13,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/ATRF_ASPFU/simulation_explicit/pocket13/replica_1/ATRF_ASPFU_prepared_Milbemycin_pocket13_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/ATRF_ASPFU/simulation_explicit/pocket13/replica_1/ATRF_ASPFU_prepared_Milbemycin_pocket13_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,6.764936748052046,3.089166073670323,2.6612638100202206,11,2.2662939320680757,1.815763571722857,11,2.256070739075861,1.7530062146263037,11,3.4482235250794435,2.131987522817513,11,4.8369086123417375,3.1198617011405947,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,0.3590574514091207,1.1921527860035823,1.2023759789957968,-0.5292762872027077,0.37898130819120923,0.4417386652877626
expanded_same_trajectory_v1,10,ATRF_ASPFU|Milbemycin|pocket4|replica_1,ATRF_ASPFU,Milbemycin,pocket4,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/ATRF_ASPFU/simulation_explicit/pocket4/replica_1/ATRF_ASPFU_prepared_Milbemycin_pocket4_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/ATRF_ASPFU/simulation_explicit/pocket4/replica_1/ATRF_ASPFU_prepared_Milbemycin_pocket4_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,3.195431330504489,1.9614613823295863,1.7673488259294607,11,2.2009181423876387,1.3892385221378811,11,2.349529584324517,1.317151132210519,11,2.330880444601961,1.3633529693370836,11,2.142465799974325,1.0786084074482227,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,0.36941906227237475,-0.018649139722556107,-0.16726058165943458,-0.40399585659237713,0.04620183712656467,0.11828922705392686
expanded_same_trajectory_v1,11,ATRF_ASPFU|Milbemycin|pocket7|replica_1,ATRF_ASPFU,Milbemycin,pocket7,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/ATRF_ASPFU/simulation_explicit/pocket7/replica_1/ATRF_ASPFU_prepared_Milbemycin_pocket7_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/ATRF_ASPFU/simulation_explicit/pocket7/replica_1/ATRF_ASPFU_prepared_Milbemycin_pocket7_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,10.109436653485906,3.3882033585135063,1.0074371608803672,11,5.784323990526598,1.6001653228191757,11,7.168312369257841,1.8615888597958368,11,7.389993005380443,1.96780198136862,11,9.520034439380373,7.904768514851281,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,4.001789646866937,0.2216806361226018,-1.1623077426086414,0.9603648204882529,0.10621312157278329,-0.1552104154038778
expanded_same_trajectory_v1,12,CDR1_CANAR|Milbemycin|pocket1|replica_1,CDR1_CANAR,Milbemycin,pocket1,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR1_CANAR/simulation_explicit/pocket1/replica_1/CDR1_CANAR_prepared_Milbemycin_pocket1_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR1_CANAR/simulation_explicit/pocket1/replica_1/CDR1_CANAR_prepared_Milbemycin_pocket1_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,1.426679284568947,2.218944343824889,1.9055306052531216,11,2.9646274741282848,2.762696214943438,11,2.8524035303312165,2.6238999352379326,11,3.307294517985378,3.1264257582479718,11,2.7964395299526874,2.537071623599107,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,1,1.0883501741604888,0.45489098765416136,0.5671149314512296,1.2208951529948502,0.5025258230100391,0.6413221027155447
expanded_same_trajectory_v1,13,CDR1_CANAR|Milbemycin|pocket11|replica_1,CDR1_CANAR,Milbemycin,pocket11,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR1_CANAR/simulation_explicit/pocket11/replica_1/CDR1_CANAR_prepared_Milbemycin_pocket11_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR1_CANAR/simulation_explicit/pocket11/replica_1/CDR1_CANAR_prepared_Milbemycin_pocket11_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,5.014698996962785,3.093230788757459,2.706224608943661,11,3.3418919063433106,1.5620172985255536,11,3.826969577452125,2.0835909918690843,11,4.058915311048265,2.42003882794703,11,4.263284479447028,3.314407732845493,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,0.9656845222908061,0.23194573359614035,-0.25313193751267393,-0.28618578099663106,0.3364478360779457,-0.18512585726558495
expanded_same_trajectory_v1,14,CDR1_CANAR|Milbemycin|pocket2|replica_1,CDR1_CANAR,Milbemycin,pocket2,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR1_CANAR/simulation_explicit/pocket2/replica_1/CDR1_CANAR_prepared_Milbemycin_pocket2_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR1_CANAR/simulation_explicit/pocket2/replica_1/CDR1_CANAR_prepared_Milbemycin_pocket2_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,3.3058939439281256,2.1037191164710967,1.5417184690187669,11,2.1385469016800505,1.474790780349534,11,2.210669952128536,1.7714344016203496,11,2.058618460814053,1.5641565462743614,11,2.309713354530334,1.8982631126005995,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,-0.045100655657043465,-0.1520514913144826,-0.22417454176296792,0.022438077255594546,-0.2072778553459882,-0.5039214766168039
expanded_same_trajectory_v1,15,CDR1_CANAR|Milbemycin|pocket3|replica_1,CDR1_CANAR,Milbemycin,pocket3,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR1_CANAR/simulation_explicit/pocket3/replica_1/CDR1_CANAR_prepared_Milbemycin_pocket3_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR1_CANAR/simulation_explicit/pocket3/replica_1/CDR1_CANAR_prepared_Milbemycin_pocket3_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,5.7378881368105965,4.641289784686287,4.49137247605278,11,5.44540022213003,5.269901549394283,11,5.21369841127071,5.014461201987838,11,5.14627277198742,4.949682387038347,11,5.293732668085078,5.105004558166375,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,0.5049829873011333,-0.06742563928328948,0.1642761715760308,0.4583099109855677,-0.06477881494949056,0.1906615324569545
expanded_same_trajectory_v1,16,CDR1_CANAR|Milbemycin|pocket9|replica_1,CDR1_CANAR,Milbemycin,pocket9,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR1_CANAR/simulation_explicit/pocket9/replica_1/CDR1_CANAR_prepared_Milbemycin_pocket9_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR1_CANAR/simulation_explicit/pocket9/replica_1/CDR1_CANAR_prepared_Milbemycin_pocket9_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,11.295939228391786,8.067336142569006,6.168811970933712,11,5.869926044166399,2.3135929778422293,11,6.454546867315932,1.881953356498805,11,6.741530201540221,1.710929166247099,11,5.702746961865814,1.5821889961491586,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,-1.3258059410287855,0.28698333422428934,-0.29763748892524333,-4.457882804686613,-0.171024190251706,0.26061543109171836
expanded_same_trajectory_v1,17,CDR1_CANAR_auris|Milbemycin|pocket10|replica_1,CDR1_CANAR_auris,Milbemycin,pocket10,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR1_CANAR_auris/simulation_explicit/pocket10/replica_1/CDR1_CANAR_auris_prepared_Milbemycin_pocket10_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR1_CANAR_auris/simulation_explicit/pocket10/replica_1/CDR1_CANAR_auris_prepared_Milbemycin_pocket10_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,26.594285102049657,6.021614369127628,3.5638950538479865,11,13.130575866633928,11.395121914507248,11,10.994037706841963,8.586844112400213,11,11.41308674961246,9.019392392053176,11,17.337796895662407,15.539990063392883,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,5.391472380484833,0.4190490427704976,2.555587202562462,5.4554973382051895,0.4325482796529627,3.240826081759998
expanded_same_trajectory_v1,18,CDR1_CANAR_auris|Milbemycin|pocket14|replica_1,CDR1_CANAR_auris,Milbemycin,pocket14,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR1_CANAR_auris/simulation_explicit/pocket14/replica_1/CDR1_CANAR_auris_prepared_Milbemycin_pocket14_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR1_CANAR_auris/simulation_explicit/pocket14/replica_1/CDR1_CANAR_auris_prepared_Milbemycin_pocket14_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,4.3378061061420885,3.3942064807754417,2.404662629279106,11,3.65896846475213,1.9919254667633963,11,4.764404436429532,1.4617513003175526,11,5.12373641967855,2.0754644004610934,11,5.0609309680604335,1.627522240757274,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,1.729529938903108,0.3593319832490174,-0.7461039884283851,-0.3291982288180124,0.6137131001435407,1.1438872665893844
expanded_same_trajectory_v1,19,CDR1_CANAR_auris|Milbemycin|pocket2|replica_1,CDR1_CANAR_auris,Milbemycin,pocket2,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR1_CANAR_auris/simulation_explicit/pocket2/replica_1/CDR1_CANAR_auris_prepared_Milbemycin_pocket2_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR1_CANAR_auris/simulation_explicit/pocket2/replica_1/CDR1_CANAR_auris_prepared_Milbemycin_pocket2_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,4.744054750259975,2.3858383204321445,2.258043498824197,11,2.633860280038163,2.3895903254405777,11,3.2315880498565765,2.859439266135812,11,2.831405143954906,2.512877796908996,11,3.438740919776943,3.0849811393907376,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,0.44556682352276145,-0.4001829059016706,-0.997910675720084,0.2548342980847993,-0.34656146922681597,-0.8164104099220504
expanded_same_trajectory_v1,20,CDR1_CANAR_auris|Milbemycin|pocket5|replica_1,CDR1_CANAR_auris,Milbemycin,pocket5,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR1_CANAR_auris/simulation_explicit/pocket5/replica_1/CDR1_CANAR_auris_prepared_Milbemycin_pocket5_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR1_CANAR_auris/simulation_explicit/pocket5/replica_1/CDR1_CANAR_auris_prepared_Milbemycin_pocket5_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,2.5125790415503126,2.458340233013302,1.157171816530812,11,3.2649887480024167,1.1182449002992616,11,3.486273081419635,2.9975700065064435,11,3.523240642605622,3.035529133745952,11,3.772770123557423,3.352774032519384,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,1,1.0649004095923198,0.036967561185986764,-0.18431677223123177,1.87835731721514,0.03795912723950856,-1.8413659789676733
expanded_same_trajectory_v1,21,CDR2_CANAL|Milbemycin|pocket1|replica_1,CDR2_CANAL,Milbemycin,pocket1,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR2_CANAL/simulation_explicit/pocket1/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket1_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR2_CANAL/simulation_explicit/pocket1/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket1_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,19.02490744858495,10.494901293595287,7.8605322424359345,11,9.602765623188487,6.9247157252671,11,12.932411303036696,10.947675066600862,11,13.16411632457988,11.121843716033233,11,17.151627146235175,16.10835816754566,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,2.669215030984592,0.23170502154318307,-3.097940658305026,3.2613114735972983,0.17416864943237087,-3.8487906919013914
expanded_same_trajectory_v1,22,CDR2_CANAL|Milbemycin|pocket12|replica_1,CDR2_CANAL,Milbemycin,pocket12,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR2_CANAL/simulation_explicit/pocket12/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket12_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR2_CANAL/simulation_explicit/pocket12/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket12_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,9.830744219967066,2.1227384238796887,1.408306441914055,11,4.118247114113239,3.1300397179650545,11,6.260712841656078,4.205581024179389,11,7.57283642678512,5.5039158284156136,11,7.972548452879615,5.845991973446157,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,5.450098002905431,1.3121235851290418,-0.8303421424137971,4.095609386501558,1.2983348042362248,0.22279349802189063
expanded_same_trajectory_v1,23,CDR2_CANAL|Milbemycin|pocket13|replica_1,CDR2_CANAL,Milbemycin,pocket13,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR2_CANAL/simulation_explicit/pocket13/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket13_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR2_CANAL/simulation_explicit/pocket13/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket13_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,10.0875341165324,9.674301276495116,9.089892064939535,11,14.081243274773652,13.412216743941428,11,15.069767480709691,14.43408048042,11,12.00553244728797,11.121057397983808,11,10.939500712045218,9.903878523993264,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,2.3312311707928544,-3.0642350334217205,-4.05275923935776,2.0311653330442727,-3.3130230824361924,-4.3348868189147645
expanded_same_trajectory_v1,24,CDR2_CANAL|Milbemycin|pocket14|replica_1,CDR2_CANAL,Milbemycin,pocket14,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR2_CANAL/simulation_explicit/pocket14/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket14_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR2_CANAL/simulation_explicit/pocket14/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket14_complex_recombined_complex_explicit_trajectory.dcd,ok,,48,0.2000000005962811,9.600000028621494,False,,1.0406395590694797,0.8265166452268897,11,1.1348583906425544,0.9868825007803548,9,,,0,,,0,,,0,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,False,False,False,incomplete_0_100ns_dcd;missing_pre20ns_feature;missing_70_100ns_outcome,,,,,,,
expanded_same_trajectory_v1,25,CDR2_CANAL|Milbemycin|pocket4|replica_1,CDR2_CANAL,Milbemycin,pocket4,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR2_CANAL/simulation_explicit/pocket4/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket4_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR2_CANAL/simulation_explicit/pocket4/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket4_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,4.074824768565361,3.145495284108549,2.1105978131211884,11,3.349634984330524,2.530082243692451,11,3.295491509984195,2.434186311140215,11,3.179157706787228,2.3177909672202537,11,3.1400831172407067,2.2061487862239217,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,0.033662422678678805,-0.11633380319696718,-0.06219032885063802,0.20719315409906525,-0.1163953439199612,-0.020499411367725262
expanded_same_trajectory_v1,26,CDR2_CANAL|Milbemycin|pocket8|replica_1,CDR2_CANAL,Milbemycin,pocket8,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR2_CANAL/simulation_explicit/pocket8/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket8_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CDR2_CANAL/simulation_explicit/pocket8/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket8_complex_recombined_complex_explicit_trajectory.dcd,ok,,474,0.2000000005962811,94.80000028263726,False,3.2814378997408093,2.37941945642501,1.4755546010078922,11,2.807249093555804,1.7353402119393315,11,3.142165949970787,2.007386587658378,11,3.040178201227599,1.8796271586496551,11,3.8120482908512527,2.5451698466046584,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,False,incomplete_0_100ns_dcd,,0.6607587448025889,-0.10198774874318772,-0.4369046051581704,0.404072557641763,-0.12775942900872272,-0.39980580472776905
